slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
3829,6640.441128,0.000000,45.000000,137.832869,0.000000,242.674095
3831,6640.441128,0.000000,45.000000,138.835655,0.000000,226.629526
3974,6640.441128,0.000000,45.000000,210.534819,0.000000,159.442897
5744,6640.441128,0.000000,47.000000,13.500000,0.000000,0.000000
5746,6640.441128,0.000000,47.000000,14.502786,0.000000,343.955432
5748,6640.441128,0.000000,47.000000,15.505571,0.000000,327.910864
5749,6640.441128,0.000000,47.000000,16.006964,0.000000,319.888579
5751,6640.441128,0.000000,47.000000,17.009749,0.000000,303.844011
5753,6640.441128,0.000000,47.000000,18.012535,0.000000,287.799443
5755,6640.441128,0.000000,47.000000,19.015320,0.000000,271.754875
5756,6640.441128,0.000000,47.000000,19.516713,0.000000,263.732591
5758,6640.441128,0.000000,47.000000,20.519499,0.000000,247.688022
5760,6640.441128,0.000000,47.000000,21.522284,0.000000,231.643454
5762,6640.441128,0.000000,47.000000,22.525070,0.000000,215.598886
5763,6640.441128,0.000000,47.000000,23.026462,0.000000,207.576602
5765,6640.441128,0.000000,47.000000,24.029248,0.000000,191.532033
5767,6640.441128,0.000000,47.000000,25.032033,0.000000,175.487465
5769,6640.441128,0.000000,47.000000,26.034819,0.000000,159.442897
5770,6640.441128,0.000000,47.000000,26.536212,0.000000,151.420613
5772,6640.441128,0.000000,47.000000,27.538997,0.000000,135.376045
5774,6640.441128,0.000000,47.000000,28.541783,0.000000,119.331476
5776,6640.441128,0.000000,47.000000,29.544568,0.000000,103.286908
5777,6640.441128,0.000000,47.000000,30.045961,0.000000,95.264624
5779,6640.441128,0.000000,47.000000,31.048747,0.000000,79.220056
5781,6640.441128,0.000000,47.000000,32.051532,0.000000,63.175487
5783,6640.441128,0.000000,47.000000,33.054318,0.000000,47.130919
5784,6640.441128,0.000000,47.000000,33.555710,0.000000,39.108635
5786,6640.441128,0.000000,47.000000,34.558496,0.000000,23.064067
5788,6640.441128,0.000000,47.000000,35.561281,0.000000,7.019499
5790,6640.441128,0.000000,47.000000,36.564067,0.000000,350.974930
5791,6640.441128,0.000000,47.000000,37.065460,0.000000,342.952646
5792,6640.441128,0.000000,47.000000,37.566852,0.000000,334.930362
5794,6640.441128,0.000000,47.000000,38.569638,0.000000,318.885794
5795,6640.441128,0.000000,47.000000,39.071031,0.000000,310.863510
5797,6640.441128,0.000000,47.000000,40.073816,0.000000,294.818942
5799,6640.441128,0.000000,47.000000,41.076602,0.000000,278.774373
5801,6640.441128,0.000000,47.000000,42.079387,0.000000,262.729805
5802,6640.441128,0.000000,47.000000,42.580780,0.000000,254.707521
5804,6640.441128,0.000000,47.000000,43.583565,0.000000,238.662953
5806,6640.441128,0.000000,47.000000,44.586351,0.000000,222.618384
5808,6640.441128,0.000000,47.000000,45.589136,0.000000,206.573816
5809,6640.441128,0.000000,47.000000,46.090529,0.000000,198.551532
5811,6640.441128,0.000000,47.000000,47.093315,0.000000,182.506964
5813,6640.441128,0.000000,47.000000,48.096100,0.000000,166.462396
5815,6640.441128,0.000000,47.000000,49.098886,0.000000,150.417827
5816,6640.441128,0.000000,47.000000,49.600279,0.000000,142.395543
5818,6640.441128,0.000000,47.000000,50.603064,0.000000,126.350975
5820,6640.441128,0.000000,47.000000,51.605850,0.000000,110.306407
5822,6640.441128,0.000000,47.000000,52.608635,0.000000,94.261838
5823,6640.441128,0.000000,47.000000,53.110028,0.000000,86.239554
5825,6640.441128,0.000000,47.000000,54.112813,0.000000,70.194986
5827,6640.441128,0.000000,47.000000,55.115599,0.000000,54.150418
5829,6640.441128,0.000000,47.000000,56.118384,0.000000,38.105850
5830,6640.441128,0.000000,47.000000,56.619777,0.000000,30.083565
5832,6640.441128,0.000000,47.000000,57.622563,0.000000,14.038997
5834,6640.441128,0.000000,47.000000,58.625348,0.000000,357.994429
5836,6640.441128,0.000000,47.000000,59.628134,0.000000,341.949861
5837,6640.441128,0.000000,47.000000,60.129526,0.000000,333.927577
5839,6640.441128,0.000000,47.000000,61.132312,0.000000,317.883008
5840,6640.441128,0.000000,47.000000,61.633705,0.000000,309.860724
5841,6640.441128,0.000000,47.000000,62.135097,0.000000,301.838440
5843,6640.441128,0.000000,47.000000,63.137883,0.000000,285.793872
5845,6640.441128,0.000000,47.000000,64.140669,0.000000,269.749304
5847,6640.441128,0.000000,47.000000,65.143454,0.000000,253.704735
5848,6640.441128,0.000000,47.000000,65.644847,0.000000,245.682451
5850,6640.441128,0.000000,47.000000,66.647632,0.000000,229.637883
5852,6640.441128,0.000000,47.000000,67.650418,0.000000,213.593315
5854,6640.441128,0.000000,47.000000,68.653203,0.000000,197.548747
5855,6640.441128,0.000000,47.000000,69.154596,0.000000,189.526462
5857,6640.441128,0.000000,47.000000,70.157382,0.000000,173.481894
5859,6640.441128,0.000000,47.000000,71.160167,0.000000,157.437326
5861,6640.441128,0.000000,47.000000,72.162953,0.000000,141.392758
5862,6640.441128,0.000000,47.000000,72.664345,0.000000,133.370474
5864,6640.441128,0.000000,47.000000,73.667131,0.000000,117.325905
5866,6640.441128,0.000000,47.000000,74.669916,0.000000,101.281337
5868,6640.441128,0.000000,47.000000,75.672702,0.000000,85.236769
5869,6640.441128,0.000000,47.000000,76.174095,0.000000,77.214485
5871,6640.441128,0.000000,47.000000,77.176880,0.000000,61.169916
5873,6640.441128,0.000000,47.000000,78.179666,0.000000,45.125348
5875,6640.441128,0.000000,47.000000,79.182451,0.000000,29.080780
5876,6640.441128,0.000000,47.000000,79.683844,0.000000,21.058496
5878,6640.441128,0.000000,47.000000,80.686630,0.000000,5.013928
5880,6640.441128,0.000000,47.000000,81.689415,0.000000,348.969359
5882,6640.441128,0.000000,47.000000,82.692201,0.000000,332.924791
5883,6640.441128,0.000000,47.000000,83.193593,0.000000,324.902507
5885,6640.441128,0.000000,47.000000,84.196379,0.000000,308.857939
5887,6640.441128,0.000000,47.000000,85.199164,0.000000,292.813370
5889,6640.441128,0.000000,47.000000,86.201950,0.000000,276.768802
5891,6640.441128,0.000000,47.000000,87.204735,0.000000,260.724234
5893,6640.441128,0.000000,47.000000,88.207521,0.000000,244.679666
5894,6640.441128,0.000000,47.000000,88.708914,0.000000,236.657382
5896,6640.441128,0.000000,47.000000,89.711699,0.000000,220.612813
5898,6640.441128,0.000000,47.000000,90.714485,0.000000,204.568245
5900,6640.441128,0.000000,47.000000,91.717270,0.000000,188.523677
5901,6640.441128,0.000000,47.000000,92.218663,0.000000,180.501393
5903,6640.441128,0.000000,47.000000,93.221448,0.000000,164.456825
5905,6640.441128,0.000000,47.000000,94.224234,0.000000,148.412256
5907,6640.441128,0.000000,47.000000,95.227019,0.000000,132.367688
5908,6640.441128,0.000000,47.000000,95.728412,0.000000,124.345404
5910,6640.441128,0.000000,47.000000,96.731198,0.000000,108.300836
5912,6640.441128,0.000000,47.000000,97.733983,0.000000,92.256267
5914,6640.441128,0.000000,47.000000,98.736769,0.000000,76.211699
5915,6640.441128,0.000000,47.000000,99.238162,0.000000,68.189415
5917,6640.441128,0.000000,47.000000,100.240947,0.000000,52.144847
5919,6640.441128,0.000000,47.000000,101.243733,0.000000,36.100279
5921,6640.441128,0.000000,47.000000,102.246518,0.000000,20.055710
5922,6640.441128,0.000000,47.000000,102.747911,0.000000,12.033426
5924,6640.441128,0.000000,47.000000,103.750696,0.000000,355.988858
5926,6640.441128,0.000000,47.000000,104.753482,0.000000,339.944290
5928,6640.441128,0.000000,47.000000,105.756267,0.000000,323.899721
5929,6640.441128,0.000000,47.000000,106.257660,0.000000,315.877437
5931,6640.441128,0.000000,47.000000,107.260446,0.000000,299.832869
5933,6640.441128,0.000000,47.000000,108.263231,0.000000,283.788301
5935,6640.441128,0.000000,47.000000,109.266017,0.000000,267.743733
5937,6640.441128,0.000000,47.000000,110.268802,0.000000,251.699164
5939,6640.441128,0.000000,47.000000,111.271588,0.000000,235.654596
5940,6640.441128,0.000000,47.000000,111.772981,0.000000,227.632312
5942,6640.441128,0.000000,47.000000,112.775766,0.000000,211.587744
5944,6640.441128,0.000000,47.000000,113.778552,0.000000,195.543175
5946,6640.441128,0.000000,47.000000,114.781337,0.000000,179.498607
5947,6640.441128,0.000000,47.000000,115.282730,0.000000,171.476323
5949,6640.441128,0.000000,47.000000,116.285515,0.000000,155.431755
5951,6640.441128,0.000000,47.000000,117.288301,0.000000,139.387187
5953,6640.441128,0.000000,47.000000,118.291086,0.000000,123.342618
5954,6640.441128,0.000000,47.000000,118.792479,0.000000,115.320334
5956,6640.441128,0.000000,47.000000,119.795265,0.000000,99.275766
5958,6640.441128,0.000000,47.000000,120.798050,0.000000,83.231198
5960,6640.441128,0.000000,47.000000,121.800836,0.000000,67.186630
5961,6640.441128,0.000000,47.000000,122.302228,0.000000,59.164345
5963,6640.441128,0.000000,47.000000,123.305014,0.000000,43.119777
5965,6640.441128,0.000000,47.000000,124.307799,0.000000,27.075209
