slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
4,6782.489349,0.000000,41.000000,359.155719,0.000000,328.913649
5,6782.489349,0.000000,41.000000,358.654327,0.000000,321.142061
8,6782.489349,0.000000,41.000000,357.150148,0.000000,297.827298
10,6782.489349,0.000000,41.000000,356.147363,0.000000,282.284123
11,6782.489349,0.000000,41.000000,355.645970,0.000000,274.512535
14,6782.489349,0.000000,41.000000,354.141792,0.000000,251.197772
18,6782.489349,0.000000,41.000000,352.136221,0.000000,220.111421
19,6782.489349,0.000000,41.000000,351.634828,0.000000,212.339833
24,6782.489349,0.000000,41.000000,349.127864,0.000000,173.481894
27,6782.489349,0.000000,41.000000,347.623686,0.000000,150.167131
29,6782.489349,0.000000,41.000000,346.620900,0.000000,134.623955
32,6782.489349,0.000000,41.000000,345.116722,0.000000,111.309192
37,6782.489349,0.000000,41.000000,342.609758,0.000000,72.451253
39,6782.489349,0.000000,41.000000,341.606973,0.000000,56.908078
41,6782.489349,0.000000,41.000000,340.604187,0.000000,41.364903
42,6782.489349,0.000000,41.000000,340.102795,0.000000,33.593315
43,6782.489349,0.000000,41.000000,339.601402,0.000000,25.821727
44,6782.489349,0.000000,41.000000,339.100009,0.000000,18.050139
45,6782.489349,0.000000,41.000000,338.598616,0.000000,10.278552
47,6782.489349,0.000000,41.000000,337.595831,0.000000,354.735376
51,6782.489349,0.000000,41.000000,335.590260,0.000000,323.649025
57,6782.489349,0.000000,41.000000,332.581903,0.000000,277.019499
62,6782.489349,0.000000,41.000000,330.074939,0.000000,238.161560
65,6782.489349,0.000000,41.000000,328.570761,0.000000,214.846797
69,6782.489349,0.000000,41.000000,326.565190,0.000000,183.760446
73,6782.489349,0.000000,41.000000,324.559619,0.000000,152.674095
74,6782.489349,0.000000,41.000000,324.058226,0.000000,144.902507
75,6782.489349,0.000000,41.000000,323.556833,0.000000,137.130919
79,6782.489349,0.000000,41.000000,321.551262,0.000000,106.044568
80,6782.489349,0.000000,41.000000,321.049870,0.000000,98.272981
82,6782.489349,0.000000,41.000000,320.047084,0.000000,82.729805
83,6782.489349,0.000000,41.000000,319.545691,0.000000,74.958217
85,6782.489349,0.000000,41.000000,318.542906,0.000000,59.415042
86,6782.489349,0.000000,41.000000,318.041513,0.000000,51.643454
88,6782.489349,0.000000,41.000000,317.038728,0.000000,36.100279
90,6782.489349,0.000000,41.000000,316.035942,0.000000,20.557103
92,6782.489349,0.000000,41.000000,315.033157,0.000000,5.013928
93,6782.489349,0.000000,41.000000,314.531764,0.000000,357.242340
94,6782.489349,0.000000,41.000000,314.030371,0.000000,349.470752
95,6782.489349,0.000000,41.000000,313.528978,0.000000,341.699164
96,6782.489349,0.000000,41.000000,313.027586,0.000000,333.927577
97,6782.489349,0.000000,41.000000,312.526193,0.000000,326.155989
98,6782.489349,0.000000,41.000000,312.024800,0.000000,318.384401
99,6782.489349,0.000000,41.000000,311.523407,0.000000,310.612813
100,6782.489349,0.000000,41.000000,311.022015,0.000000,302.841226
102,6782.489349,0.000000,41.000000,310.019229,0.000000,287.298050
105,6782.489349,0.000000,41.000000,308.515051,0.000000,263.983287
106,6782.489349,0.000000,41.000000,308.013658,0.000000,256.211699
108,6782.489349,0.000000,41.000000,307.010872,0.000000,240.668524
115,6782.489349,0.000000,41.000000,303.501123,0.000000,186.267409
116,6782.489349,0.000000,41.000000,302.999730,0.000000,178.495822
117,6782.489349,0.000000,41.000000,302.498338,0.000000,170.724234
122,6782.489349,0.000000,41.000000,299.991374,0.000000,131.866295
123,6782.489349,0.000000,41.000000,299.489981,0.000000,124.094708
125,6782.489349,0.000000,41.000000,298.487196,0.000000,108.551532
126,6782.489349,0.000000,41.000000,297.985803,0.000000,100.779944
130,6782.489349,0.000000,41.000000,295.980232,0.000000,69.693593
134,6782.489349,0.000000,41.000000,293.974661,0.000000,38.607242
136,6782.489349,0.000000,41.000000,292.971875,0.000000,23.064067
137,6782.489349,0.000000,41.000000,292.470483,0.000000,15.292479
139,6782.489349,0.000000,41.000000,291.467697,0.000000,359.749304
140,6782.489349,0.000000,41.000000,290.966304,0.000000,351.977716
143,6782.489349,0.000000,41.000000,289.462126,0.000000,328.662953
