slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
733,6640.441128,0.000000,45.000000,25.520891,0.000000,239.665738
753,6640.441128,0.000000,45.000000,35.548747,0.000000,79.220056
834,6640.441128,0.000000,45.000000,76.161560,0.000000,149.415042
836,6640.441128,0.000000,45.000000,77.164345,0.000000,133.370474
889,6640.441128,0.000000,45.000000,103.738162,0.000000,68.189415
932,6640.441128,0.000000,45.000000,125.298050,0.000000,83.231198
968,6640.441128,0.000000,45.000000,143.348189,0.000000,154.428969
1203,6640.441128,0.000000,45.000000,261.175487,0.000000,69.192201
1312,6640.441128,0.000000,45.000000,315.827298,0.000000,274.763231
1362,6640.441128,0.000000,45.000000,340.896936,0.000000,233.649025
1382,6640.441128,0.000000,45.000000,350.924791,0.000000,73.203343
1437,6640.441128,0.000000,44.000000,18.501393,0.000000,351.977716
1443,6640.441128,0.000000,44.000000,21.509749,0.000000,303.844011
1445,6640.441128,0.000000,44.000000,22.512535,0.000000,287.799443
1447,6640.441128,0.000000,44.000000,23.515320,0.000000,271.754875
1449,6640.441128,0.000000,44.000000,24.518106,0.000000,255.710306
1459,6640.441128,0.000000,44.000000,29.532033,0.000000,175.487465
1461,6640.441128,0.000000,44.000000,30.534819,0.000000,159.442897
1463,6640.441128,0.000000,44.000000,31.537604,0.000000,143.398329
1478,6640.441128,0.000000,44.000000,39.058496,0.000000,23.064067
1514,6640.441128,0.000000,44.000000,57.108635,0.000000,94.261838
1516,6640.441128,0.000000,44.000000,58.111421,0.000000,78.217270
1546,6640.441128,0.000000,44.000000,73.153203,0.000000,197.548747
1548,6640.441128,0.000000,44.000000,74.155989,0.000000,181.504178
1580,6640.441128,0.000000,44.000000,90.200557,0.000000,284.791086
1582,6640.441128,0.000000,44.000000,91.203343,0.000000,268.746518
1597,6640.441128,0.000000,44.000000,98.724234,0.000000,148.412256
1605,6640.441128,0.000000,44.000000,102.735376,0.000000,84.233983
1613,6640.441128,0.000000,44.000000,106.746518,0.000000,20.055710
1617,6640.441128,0.000000,44.000000,108.752089,0.000000,347.966574
1619,6640.441128,0.000000,44.000000,109.754875,0.000000,331.922006
1625,6640.441128,0.000000,44.000000,112.763231,0.000000,283.788301
1633,6640.441128,0.000000,44.000000,116.774373,0.000000,219.610028
1635,6640.441128,0.000000,44.000000,117.777159,0.000000,203.565460
1637,6640.441128,0.000000,44.000000,118.779944,0.000000,187.520891
1668,6640.441128,0.000000,44.000000,134.323120,0.000000,298.830084
1670,6640.441128,0.000000,44.000000,135.325905,0.000000,282.785515
1703,6640.441128,0.000000,44.000000,151.871866,0.000000,18.050139
1705,6640.441128,0.000000,44.000000,152.874652,0.000000,2.005571
1734,6640.441128,0.000000,44.000000,167.415042,0.000000,129.359331
1760,6640.441128,0.000000,44.000000,180.451253,0.000000,280.779944
1768,6640.441128,0.000000,44.000000,184.462396,0.000000,216.601671
1770,6640.441128,0.000000,44.000000,185.465181,0.000000,200.557103
1785,6640.441128,0.000000,44.000000,192.986072,0.000000,80.222841
1787,6640.441128,0.000000,44.000000,193.988858,0.000000,64.178273
1789,6640.441128,0.000000,44.000000,194.991643,0.000000,48.133705
1801,6640.441128,0.000000,44.000000,201.008357,0.000000,311.866295
1803,6640.441128,0.000000,44.000000,202.011142,0.000000,295.821727
1805,6640.441128,0.000000,44.000000,203.013928,0.000000,279.777159
1813,6640.441128,0.000000,44.000000,207.025070,0.000000,215.598886
1819,6640.441128,0.000000,44.000000,210.033426,0.000000,167.465181
1821,6640.441128,0.000000,44.000000,211.036212,0.000000,151.420613
1823,6640.441128,0.000000,44.000000,212.038997,0.000000,135.376045
1825,6640.441128,0.000000,44.000000,213.041783,0.000000,119.331476
1842,6640.441128,0.000000,44.000000,221.565460,0.000000,342.952646
1856,6640.441128,0.000000,44.000000,228.584958,0.000000,230.640669
1858,6640.441128,0.000000,44.000000,229.587744,0.000000,214.596100
1891,6640.441128,0.000000,44.000000,246.133705,0.000000,309.860724
1893,6640.441128,0.000000,44.000000,247.136490,0.000000,293.816156
1948,6640.441128,0.000000,44.000000,274.713092,0.000000,212.590529
1956,6640.441128,0.000000,44.000000,278.724234,0.000000,148.412256
1958,6640.441128,0.000000,44.000000,279.727019,0.000000,132.367688
1973,6640.441128,0.000000,44.000000,287.247911,0.000000,12.033426
1975,6640.441128,0.000000,44.000000,288.250696,0.000000,355.988858
1977,6640.441128,0.000000,44.000000,289.253482,0.000000,339.944290
1979,6640.441128,0.000000,44.000000,290.256267,0.000000,323.899721
1981,6640.441128,0.000000,44.000000,291.259053,0.000000,307.855153
1989,6640.441128,0.000000,44.000000,295.270195,0.000000,243.676880
1991,6640.441128,0.000000,44.000000,296.272981,0.000000,227.632312
1993,6640.441128,0.000000,44.000000,297.275766,0.000000,211.587744
2001,6640.441128,0.000000,44.000000,301.286908,0.000000,147.409471
2007,6640.441128,0.000000,44.000000,304.295265,0.000000,99.275766
2009,6640.441128,0.000000,44.000000,305.298050,0.000000,83.231198
2011,6640.441128,0.000000,44.000000,306.300836,0.000000,67.186630
2013,6640.441128,0.000000,44.000000,307.303621,0.000000,51.142061
2044,6640.441128,0.000000,44.000000,322.846797,0.000000,162.451253
2046,6640.441128,0.000000,44.000000,323.849582,0.000000,146.406685
2081,6640.441128,0.000000,44.000000,341.398329,0.000000,225.626741
2112,6640.441128,0.000000,44.000000,356.941504,0.000000,336.935933
2136,6640.441128,0.000000,44.000000,8.974930,0.000000,144.401114
2143,6640.441128,0.000000,44.000000,12.484680,0.000000,88.245125
2145,6640.441128,0.000000,44.000000,13.487465,0.000000,72.200557
2198,6640.441128,0.000000,43.000000,40.061281,0.000000,7.019499
2200,6640.441128,0.000000,43.000000,41.064067,0.000000,350.974930
2333,6640.441128,0.000000,43.000000,107.749304,0.000000,4.011142
2349,6640.441128,0.000000,43.000000,115.771588,0.000000,235.654596
2454,6640.441128,0.000000,43.000000,168.417827,0.000000,113.314763
2511,6640.441128,0.000000,43.000000,196.997214,0.000000,16.044568
2640,6640.441128,0.000000,43.000000,261.676880,0.000000,61.169916
2642,6640.441128,0.000000,43.000000,262.679666,0.000000,45.125348
2796,6640.441128,0.000000,43.000000,339.894150,0.000000,249.693593
2828,6640.441128,0.000000,43.000000,355.938719,0.000000,352.980501
3180,6640.441128,0.000000,46.000000,172.428969,0.000000,49.136490
