slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
0,6782.489349,0.000000,42.000000,0.000000,0.000000,0.000000
1,6782.489349,0.000000,42.000000,0.501393,0.000000,352.228412
2,6782.489349,0.000000,42.000000,1.002786,0.000000,344.456825
3,6782.489349,0.000000,42.000000,1.504178,0.000000,336.685237
4,6782.489349,0.000000,42.000000,2.005571,0.000000,328.913649
5,6782.489349,0.000000,42.000000,2.506964,0.000000,321.142061
6,6782.489349,0.000000,42.000000,3.008357,0.000000,313.370474
7,6782.489349,0.000000,42.000000,3.509749,0.000000,305.598886
8,6782.489349,0.000000,42.000000,4.011142,0.000000,297.827298
9,6782.489349,0.000000,42.000000,4.512535,0.000000,290.055710
10,6782.489349,0.000000,42.000000,5.013928,0.000000,282.284123
11,6782.489349,0.000000,42.000000,5.515320,0.000000,274.512535
12,6782.489349,0.000000,42.000000,6.016713,0.000000,266.740947
13,6782.489349,0.000000,42.000000,6.518106,0.000000,258.969359
14,6782.489349,0.000000,42.000000,7.019499,0.000000,251.197772
15,6782.489349,0.000000,42.000000,7.520891,0.000000,243.426184
17,6782.489349,0.000000,42.000000,8.523677,0.000000,227.883008
18,6782.489349,0.000000,42.000000,9.025070,0.000000,220.111421
19,6782.489349,0.000000,42.000000,9.526462,0.000000,212.339833
20,6782.489349,0.000000,42.000000,10.027855,0.000000,204.568245
21,6782.489349,0.000000,42.000000,10.529248,0.000000,196.796657
22,6782.489349,0.000000,42.000000,11.030641,0.000000,189.025070
23,6782.489349,0.000000,42.000000,11.532033,0.000000,181.253482
24,6782.489349,0.000000,42.000000,12.033426,0.000000,173.481894
25,6782.489349,0.000000,42.000000,12.534819,0.000000,165.710306
26,6782.489349,0.000000,42.000000,13.036212,0.000000,157.938719
27,6782.489349,0.000000,42.000000,13.537604,0.000000,150.167131
28,6782.489349,0.000000,42.000000,14.038997,0.000000,142.395543
29,6782.489349,0.000000,42.000000,14.540390,0.000000,134.623955
30,6782.489349,0.000000,42.000000,15.041783,0.000000,126.852368
31,6782.489349,0.000000,42.000000,15.543175,0.000000,119.080780
32,6782.489349,0.000000,42.000000,16.044568,0.000000,111.309192
33,6782.489349,0.000000,42.000000,16.545961,0.000000,103.537604
34,6782.489349,0.000000,42.000000,17.047354,0.000000,95.766017
35,6782.489349,0.000000,42.000000,17.548747,0.000000,87.994429
36,6782.489349,0.000000,42.000000,18.050139,0.000000,80.222841
37,6782.489349,0.000000,42.000000,18.551532,0.000000,72.451253
38,6782.489349,0.000000,42.000000,19.052925,0.000000,64.679666
39,6782.489349,0.000000,42.000000,19.554318,0.000000,56.908078
40,6782.489349,0.000000,42.000000,20.055710,0.000000,49.136490
41,6782.489349,0.000000,42.000000,20.557103,0.000000,41.364903
42,6782.489349,0.000000,42.000000,21.058496,0.000000,33.593315
43,6782.489349,0.000000,42.000000,21.559889,0.000000,25.821727
45,6782.489349,0.000000,42.000000,22.562674,0.000000,10.278552
46,6782.489349,0.000000,42.000000,23.064067,0.000000,2.506964
47,6782.489349,0.000000,42.000000,23.565460,0.000000,354.735376
48,6782.489349,0.000000,42.000000,24.066852,0.000000,346.963788
49,6782.489349,0.000000,42.000000,24.568245,0.000000,339.192201
50,6782.489349,0.000000,42.000000,25.069638,0.000000,331.420613
51,6782.489349,0.000000,42.000000,25.571031,0.000000,323.649025
52,6782.489349,0.000000,42.000000,26.072423,0.000000,315.877437
53,6782.489349,0.000000,42.000000,26.573816,0.000000,308.105850
54,6782.489349,0.000000,42.000000,27.075209,0.000000,300.334262
55,6782.489349,0.000000,42.000000,27.576602,0.000000,292.562674
56,6782.489349,0.000000,42.000000,28.077994,0.000000,284.791086
57,6782.489349,0.000000,42.000000,28.579387,0.000000,277.019499
58,6782.489349,0.000000,42.000000,29.080780,0.000000,269.247911
59,6782.489349,0.000000,42.000000,29.582173,0.000000,261.476323
60,6782.489349,0.000000,42.000000,30.083565,0.000000,253.704735
61,6782.489349,0.000000,42.000000,30.584958,0.000000,245.933148
62,6782.489349,0.000000,42.000000,31.086351,0.000000,238.161560
63,6782.489349,0.000000,42.000000,31.587744,0.000000,230.389972
64,6782.489349,0.000000,42.000000,32.089136,0.000000,222.618384
65,6782.489349,0.000000,42.000000,32.590529,0.000000,214.846797
66,6782.489349,0.000000,42.000000,33.091922,0.000000,207.075209
68,6782.489349,0.000000,42.000000,34.094708,0.000000,191.532033
69,6782.489349,0.000000,42.000000,34.596100,0.000000,183.760446
70,6782.489349,0.000000,42.000000,35.097493,0.000000,175.988858
71,6782.489349,0.000000,42.000000,35.598886,0.000000,168.217270
72,6782.489349,0.000000,42.000000,36.100279,0.000000,160.445682
73,6782.489349,0.000000,42.000000,36.601671,0.000000,152.674095
74,6782.489349,0.000000,42.000000,37.103064,0.000000,144.902507
75,6782.489349,0.000000,42.000000,37.604457,0.000000,137.130919
76,6782.489349,0.000000,42.000000,38.105850,0.000000,129.359331
77,6782.489349,0.000000,42.000000,38.607242,0.000000,121.587744
79,6782.489349,0.000000,42.000000,39.610028,0.000000,106.044568
80,6782.489349,0.000000,42.000000,40.111421,0.000000,98.272981
81,6782.489349,0.000000,42.000000,40.612813,0.000000,90.501393
82,6782.489349,0.000000,42.000000,41.114206,0.000000,82.729805
83,6782.489349,0.000000,42.000000,41.615599,0.000000,74.958217
84,6782.489349,0.000000,42.000000,42.116992,0.000000,67.186630
85,6782.489349,0.000000,42.000000,42.618384,0.000000,59.415042
86,6782.489349,0.000000,42.000000,43.119777,0.000000,51.643454
87,6782.489349,0.000000,42.000000,43.621170,0.000000,43.871866
88,6782.489349,0.000000,42.000000,44.122563,0.000000,36.100279
89,6782.489349,0.000000,42.000000,44.623955,0.000000,28.328691
90,6782.489349,0.000000,42.000000,45.125348,0.000000,20.557103
91,6782.489349,0.000000,42.000000,45.626741,0.000000,12.785515
92,6782.489349,0.000000,42.000000,46.128134,0.000000,5.013928
93,6782.489349,0.000000,42.000000,46.629526,0.000000,357.242340
94,6782.489349,0.000000,42.000000,47.130919,0.000000,349.470752
95,6782.489349,0.000000,42.000000,47.632312,0.000000,341.699164
96,6782.489349,0.000000,42.000000,48.133705,0.000000,333.927577
