slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
33,6782.489349,0.000000,48.000000,348.099200,0.000000,103.537604
140,6782.489349,0.000000,48.000000,294.450175,0.000000,351.977716
172,6782.489349,0.000000,48.000000,278.405607,0.000000,103.286908
220,6782.489349,0.000000,48.000000,254.338755,0.000000,90.250696
307,6782.489349,0.000000,48.000000,210.717585,0.000000,134.122563
317,6782.489349,0.000000,48.000000,205.703657,0.000000,56.406685
323,6782.489349,0.000000,48.000000,202.695301,0.000000,9.777159
359,6782.489349,0.000000,48.000000,184.645161,0.000000,90.000000
383,6782.489349,0.000000,48.000000,172.611735,0.000000,263.481894
440,6782.489349,0.000000,48.000000,144.032348,0.000000,180.501393
451,6782.489349,0.000000,48.000000,138.517028,0.000000,95.013928
510,6782.489349,0.000000,48.000000,108.934855,0.000000,356.490251
512,6782.489349,0.000000,48.000000,107.932069,0.000000,340.947075
561,6782.489349,0.000000,48.000000,83.363824,0.000000,320.139276
640,6782.489349,0.000000,48.000000,43.753796,0.000000,66.183844
642,6782.489349,0.000000,48.000000,42.751011,0.000000,50.640669
674,6782.489349,0.000000,48.000000,26.706443,0.000000,161.949861
689,6782.489349,0.000000,48.000000,19.185551,0.000000,45.376045
712,6782.489349,0.000000,48.000000,7.653518,0.000000,226.629526
773,6782.489349,0.000000,48.000000,337.068560,0.000000,112.562674
790,6782.489349,0.000000,48.000000,328.544883,0.000000,340.445682
823,6782.489349,0.000000,48.000000,311.998922,0.000000,83.983287
844,6782.489349,0.000000,48.000000,301.469674,0.000000,280.779944
859,6782.489349,0.000000,48.000000,293.948782,0.000000,164.206128
866,6782.489349,0.000000,48.000000,290.439033,0.000000,109.805014
867,6782.489349,0.000000,48.000000,289.937640,0.000000,102.033426
880,6782.489349,0.000000,48.000000,283.419535,0.000000,1.002786
913,6782.489349,0.000000,48.000000,266.873574,0.000000,104.540390
969,6782.489349,0.000000,48.000000,238.795579,0.000000,29.331476
1006,6782.489349,0.000000,48.000000,220.244047,0.000000,101.782730
1009,6782.489349,0.000000,48.000000,218.739869,0.000000,78.467967
1044,6782.489349,0.000000,48.000000,201.191122,0.000000,166.462396
1056,6782.489349,0.000000,48.000000,195.174409,0.000000,73.203343
1068,6782.489349,0.000000,48.000000,189.157696,0.000000,339.944290
1165,6782.489349,0.000000,48.000000,140.522599,0.000000,306.100279
1172,6782.489349,0.000000,48.000000,137.012849,0.000000,251.699164
1190,6782.489349,0.000000,48.000000,127.987780,0.000000,111.810585
1230,6782.489349,0.000000,48.000000,107.932069,0.000000,160.947075
1234,6782.489349,0.000000,48.000000,105.926498,0.000000,129.860724
1317,6782.489349,0.000000,48.000000,64.310899,0.000000,204.818942
1352,6782.489349,0.000000,48.000000,46.762153,0.000000,292.813370
1412,6782.489349,0.000000,48.000000,16.678587,0.000000,186.518106
1426,6782.489349,0.000000,48.000000,9.659089,0.000000,77.715877
1428,6782.489349,0.000000,48.000000,8.656303,0.000000,62.172702
1430,6782.489349,0.000000,48.000000,7.653518,0.000000,46.629526
1538,6782.489349,0.000000,42.000000,308.857939,0.000000,287.298050
1615,6782.489349,0.000000,42.000000,270.250696,0.000000,48.885794
2176,6782.489349,0.000000,42.000000,348.969359,0.000000,9.025070
2875,6782.489349,0.000000,43.000000,1.979693,0.000000,336.685237
2878,6782.489349,0.000000,43.000000,0.475514,0.000000,313.370474
2880,6782.489349,0.000000,43.000000,359.472729,0.000000,297.827298
2888,6782.489349,0.000000,43.000000,355.461587,0.000000,235.654596
2890,6782.489349,0.000000,43.000000,354.458801,0.000000,220.111421
2893,6782.489349,0.000000,43.000000,352.954623,0.000000,196.796657
2903,6782.489349,0.000000,43.000000,347.940695,0.000000,119.080780
2906,6782.489349,0.000000,43.000000,346.436517,0.000000,95.766017
2913,6782.489349,0.000000,43.000000,342.926768,0.000000,41.364903
2924,6782.489349,0.000000,43.000000,337.411448,0.000000,315.877437
2930,6782.489349,0.000000,43.000000,334.403091,0.000000,269.247911
2938,6782.489349,0.000000,43.000000,330.391949,0.000000,207.075209
2940,6782.489349,0.000000,43.000000,329.389163,0.000000,191.532033
2942,6782.489349,0.000000,43.000000,328.386378,0.000000,175.988858
2954,6782.489349,0.000000,43.000000,322.369665,0.000000,82.729805
2955,6782.489349,0.000000,43.000000,321.868272,0.000000,74.958217
2957,6782.489349,0.000000,43.000000,320.865487,0.000000,59.415042
2959,6782.489349,0.000000,43.000000,319.862701,0.000000,43.871866
2968,6782.489349,0.000000,43.000000,315.350166,0.000000,333.927577
2969,6782.489349,0.000000,43.000000,314.848773,0.000000,326.155989
2971,6782.489349,0.000000,43.000000,313.845988,0.000000,310.612813
2972,6782.489349,0.000000,43.000000,313.344595,0.000000,302.841226
2984,6782.489349,0.000000,43.000000,307.327882,0.000000,209.582173
2985,6782.489349,0.000000,43.000000,306.826489,0.000000,201.810585
2987,6782.489349,0.000000,43.000000,305.823704,0.000000,186.267409
2988,6782.489349,0.000000,43.000000,305.322311,0.000000,178.495822
2992,6782.489349,0.000000,43.000000,303.316740,0.000000,147.409471
2996,6782.489349,0.000000,43.000000,301.311169,0.000000,116.323120
2997,6782.489349,0.000000,43.000000,300.809776,0.000000,108.551532
3001,6782.489349,0.000000,43.000000,298.804205,0.000000,77.465181
3008,6782.489349,0.000000,43.000000,295.294456,0.000000,23.064067
3010,6782.489349,0.000000,43.000000,294.291670,0.000000,7.520891
3018,6782.489349,0.000000,43.000000,290.280528,0.000000,305.348189
3022,6782.489349,0.000000,43.000000,288.274957,0.000000,274.261838
3030,6782.489349,0.000000,43.000000,284.263815,0.000000,212.089136
3034,6782.489349,0.000000,43.000000,282.258244,0.000000,181.002786
3036,6782.489349,0.000000,43.000000,281.255459,0.000000,165.459610
3041,6782.489349,0.000000,43.000000,278.748495,0.000000,126.601671
3046,6782.489349,0.000000,43.000000,276.241531,0.000000,87.743733
3055,6782.489349,0.000000,43.000000,271.728996,0.000000,17.799443
3060,6782.489349,0.000000,43.000000,269.222033,0.000000,338.941504
3062,6782.489349,0.000000,43.000000,268.219247,0.000000,323.398329
3069,6782.489349,0.000000,43.000000,264.709498,0.000000,268.997214
3073,6782.489349,0.000000,43.000000,262.703927,0.000000,237.910864
3081,6782.489349,0.000000,43.000000,258.692785,0.000000,175.738162
3095,6782.489349,0.000000,43.000000,251.673286,0.000000,66.935933
3099,6782.489349,0.000000,43.000000,249.667715,0.000000,35.849582
3105,6782.489349,0.000000,43.000000,246.659358,0.000000,349.220056
3109,6782.489349,0.000000,43.000000,244.653787,0.000000,318.133705
