slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
1,6640.441128,0.000000,44.000000,18.501393,0.000000,351.977716
3,6640.441128,0.000000,44.000000,19.504178,0.000000,335.933148
5,6640.441128,0.000000,44.000000,20.506964,0.000000,319.888579
7,6640.441128,0.000000,44.000000,21.509749,0.000000,303.844011
9,6640.441128,0.000000,44.000000,22.512535,0.000000,287.799443
11,6640.441128,0.000000,44.000000,23.515320,0.000000,271.754875
13,6640.441128,0.000000,44.000000,24.518106,0.000000,255.710306
15,6640.441128,0.000000,44.000000,25.520891,0.000000,239.665738
17,6640.441128,0.000000,44.000000,26.523677,0.000000,223.621170
19,6640.441128,0.000000,44.000000,27.526462,0.000000,207.576602
21,6640.441128,0.000000,44.000000,28.529248,0.000000,191.532033
23,6640.441128,0.000000,44.000000,29.532033,0.000000,175.487465
25,6640.441128,0.000000,44.000000,30.534819,0.000000,159.442897
27,6640.441128,0.000000,44.000000,31.537604,0.000000,143.398329
29,6640.441128,0.000000,44.000000,32.540390,0.000000,127.353760
31,6640.441128,0.000000,44.000000,33.543175,0.000000,111.309192
33,6640.441128,0.000000,44.000000,34.545961,0.000000,95.264624
35,6640.441128,0.000000,44.000000,35.548747,0.000000,79.220056
37,6640.441128,0.000000,44.000000,36.551532,0.000000,63.175487
39,6640.441128,0.000000,44.000000,37.554318,0.000000,47.130919
41,6640.441128,0.000000,44.000000,38.557103,0.000000,31.086351
43,6640.441128,0.000000,44.000000,39.559889,0.000000,15.041783
45,6640.441128,0.000000,44.000000,40.562674,0.000000,358.997214
47,6640.441128,0.000000,44.000000,41.565460,0.000000,342.952646
49,6640.441128,0.000000,44.000000,42.568245,0.000000,326.908078
51,6640.441128,0.000000,44.000000,43.571031,0.000000,310.863510
53,6640.441128,0.000000,44.000000,44.573816,0.000000,294.818942
55,6640.441128,0.000000,44.000000,45.576602,0.000000,278.774373
57,6640.441128,0.000000,44.000000,46.579387,0.000000,262.729805
59,6640.441128,0.000000,44.000000,47.582173,0.000000,246.685237
61,6640.441128,0.000000,44.000000,48.584958,0.000000,230.640669
63,6640.441128,0.000000,44.000000,49.587744,0.000000,214.596100
65,6640.441128,0.000000,44.000000,50.590529,0.000000,198.551532
