slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
2,6782.489349,0.000000,42.000000,358.997214,0.000000,344.456825
4,6782.489349,0.000000,42.000000,357.994429,0.000000,328.913649
5,6782.489349,0.000000,42.000000,357.493036,0.000000,321.142061
6,6782.489349,0.000000,42.000000,356.991643,0.000000,313.370474
8,6782.489349,0.000000,42.000000,355.988858,0.000000,297.827298
10,6782.489349,0.000000,42.000000,354.986072,0.000000,282.284123
12,6782.489349,0.000000,42.000000,353.983287,0.000000,266.740947
14,6782.489349,0.000000,42.000000,352.980501,0.000000,251.197772
17,6782.489349,0.000000,42.000000,351.476323,0.000000,227.883008
19,6782.489349,0.000000,42.000000,350.473538,0.000000,212.339833
20,6782.489349,0.000000,42.000000,349.972145,0.000000,204.568245
22,6782.489349,0.000000,42.000000,348.969359,0.000000,189.025070
25,6782.489349,0.000000,42.000000,347.465181,0.000000,165.710306
26,6782.489349,0.000000,42.000000,346.963788,0.000000,157.938719
27,6782.489349,0.000000,42.000000,346.462396,0.000000,150.167131
29,6782.489349,0.000000,42.000000,345.459610,0.000000,134.623955
30,6782.489349,0.000000,42.000000,344.958217,0.000000,126.852368
31,6782.489349,0.000000,42.000000,344.456825,0.000000,119.080780
32,6782.489349,0.000000,42.000000,343.955432,0.000000,111.309192
36,6782.489349,0.000000,42.000000,341.949861,0.000000,80.222841
40,6782.489349,0.000000,42.000000,339.944290,0.000000,49.136490
41,6782.489349,0.000000,42.000000,339.442897,0.000000,41.364903
42,6782.489349,0.000000,42.000000,338.941504,0.000000,33.593315
43,6782.489349,0.000000,42.000000,338.440111,0.000000,25.821727
45,6782.489349,0.000000,42.000000,337.437326,0.000000,10.278552
46,6782.489349,0.000000,42.000000,336.935933,0.000000,2.506964
48,6782.489349,0.000000,42.000000,335.933148,0.000000,346.963788
49,6782.489349,0.000000,42.000000,335.431755,0.000000,339.192201
50,6782.489349,0.000000,42.000000,334.930362,0.000000,331.420613
51,6782.489349,0.000000,42.000000,334.428969,0.000000,323.649025
54,6782.489349,0.000000,42.000000,332.924791,0.000000,300.334262
56,6782.489349,0.000000,42.000000,331.922006,0.000000,284.791086
57,6782.489349,0.000000,42.000000,331.420613,0.000000,277.019499
59,6782.489349,0.000000,42.000000,330.417827,0.000000,261.476323
60,6782.489349,0.000000,42.000000,329.916435,0.000000,253.704735
61,6782.489349,0.000000,42.000000,329.415042,0.000000,245.933148
62,6782.489349,0.000000,42.000000,328.913649,0.000000,238.161560
63,6782.489349,0.000000,42.000000,328.412256,0.000000,230.389972
65,6782.489349,0.000000,42.000000,327.409471,0.000000,214.846797
67,6782.489349,0.000000,42.000000,326.406685,0.000000,199.303621
68,6782.489349,0.000000,42.000000,325.905292,0.000000,191.532033
71,6782.489349,0.000000,42.000000,324.401114,0.000000,168.217270
72,6782.489349,0.000000,42.000000,323.899721,0.000000,160.445682
73,6782.489349,0.000000,42.000000,323.398329,0.000000,152.674095
75,6782.489349,0.000000,42.000000,322.395543,0.000000,137.130919
76,6782.489349,0.000000,42.000000,321.894150,0.000000,129.359331
78,6782.489349,0.000000,42.000000,320.891365,0.000000,113.816156
80,6782.489349,0.000000,42.000000,319.888579,0.000000,98.272981
81,6782.489349,0.000000,42.000000,319.387187,0.000000,90.501393
83,6782.489349,0.000000,42.000000,318.384401,0.000000,74.958217
84,6782.489349,0.000000,42.000000,317.883008,0.000000,67.186630
85,6782.489349,0.000000,42.000000,317.381616,0.000000,59.415042
87,6782.489349,0.000000,42.000000,316.378830,0.000000,43.871866
88,6782.489349,0.000000,42.000000,315.877437,0.000000,36.100279
91,6782.489349,0.000000,42.000000,314.373259,0.000000,12.785515
92,6782.489349,0.000000,42.000000,313.871866,0.000000,5.013928
93,6782.489349,0.000000,42.000000,313.370474,0.000000,357.242340
94,6782.489349,0.000000,42.000000,312.869081,0.000000,349.470752
95,6782.489349,0.000000,42.000000,312.367688,0.000000,341.699164
97,6782.489349,0.000000,42.000000,311.364903,0.000000,326.155989
98,6782.489349,0.000000,42.000000,310.863510,0.000000,318.384401
100,6782.489349,0.000000,42.000000,309.860724,0.000000,302.841226
102,6782.489349,0.000000,42.000000,308.857939,0.000000,287.298050
104,6782.489349,0.000000,42.000000,307.855153,0.000000,271.754875
105,6782.489349,0.000000,42.000000,307.353760,0.000000,263.983287
106,6782.489349,0.000000,42.000000,306.852368,0.000000,256.211699
107,6782.489349,0.000000,42.000000,306.350975,0.000000,248.440111
108,6782.489349,0.000000,42.000000,305.849582,0.000000,240.668524
109,6782.489349,0.000000,42.000000,305.348189,0.000000,232.896936
110,6782.489349,0.000000,42.000000,304.846797,0.000000,225.125348
111,6782.489349,0.000000,42.000000,304.345404,0.000000,217.353760
114,6782.489349,0.000000,42.000000,302.841226,0.000000,194.038997
117,6782.489349,0.000000,42.000000,301.337047,0.000000,170.724234
119,6782.489349,0.000000,42.000000,300.334262,0.000000,155.181058
120,6782.489349,0.000000,42.000000,299.832869,0.000000,147.409471
121,6782.489349,0.000000,42.000000,299.331476,0.000000,139.637883
122,6782.489349,0.000000,42.000000,298.830084,0.000000,131.866295
123,6782.489349,0.000000,42.000000,298.328691,0.000000,124.094708
124,6782.489349,0.000000,42.000000,297.827298,0.000000,116.323120
126,6782.489349,0.000000,42.000000,296.824513,0.000000,100.779944
131,6782.489349,0.000000,42.000000,294.317549,0.000000,61.922006
132,6782.489349,0.000000,42.000000,293.816156,0.000000,54.150418
135,6782.489349,0.000000,42.000000,292.311978,0.000000,30.835655
136,6782.489349,0.000000,42.000000,291.810585,0.000000,23.064067
137,6782.489349,0.000000,42.000000,291.309192,0.000000,15.292479
139,6782.489349,0.000000,42.000000,290.306407,0.000000,359.749304
141,6782.489349,0.000000,42.000000,289.303621,0.000000,344.206128
142,6782.489349,0.000000,42.000000,288.802228,0.000000,336.434540
143,6782.489349,0.000000,42.000000,288.300836,0.000000,328.662953
144,6782.489349,0.000000,42.000000,287.799443,0.000000,320.891365
145,6782.489349,0.000000,42.000000,287.298050,0.000000,313.119777
147,6782.489349,0.000000,42.000000,286.295265,0.000000,297.576602
148,6782.489349,0.000000,42.000000,285.793872,0.000000,289.805014
149,6782.489349,0.000000,42.000000,285.292479,0.000000,282.033426
150,6782.489349,0.000000,42.000000,284.791086,0.000000,274.261838
151,6782.489349,0.000000,42.000000,284.289694,0.000000,266.490251
152,6782.489349,0.000000,42.000000,283.788301,0.000000,258.718663
154,6782.489349,0.000000,42.000000,282.785515,0.000000,243.175487
159,6782.489349,0.000000,42.000000,280.278552,0.000000,204.317549
163,6782.489349,0.000000,42.000000,278.272981,0.000000,173.231198
164,6782.489349,0.000000,42.000000,277.771588,0.000000,165.459610
165,6782.489349,0.000000,42.000000,277.270195,0.000000,157.688022
166,6782.489349,0.000000,42.000000,276.768802,0.000000,149.916435
167,6782.489349,0.000000,42.000000,276.267409,0.000000,142.144847
171,6782.489349,0.000000,42.000000,274.261838,0.000000,111.058496
172,6782.489349,0.000000,42.000000,273.760446,0.000000,103.286908
174,6782.489349,0.000000,42.000000,272.757660,0.000000,87.743733
177,6782.489349,0.000000,42.000000,271.253482,0.000000,64.428969
178,6782.489349,0.000000,42.000000,270.752089,0.000000,56.657382
180,6782.489349,0.000000,42.000000,269.749304,0.000000,41.114206
181,6782.489349,0.000000,42.000000,269.247911,0.000000,33.342618
183,6782.489349,0.000000,42.000000,268.245125,0.000000,17.799443
184,6782.489349,0.000000,42.000000,267.743733,0.000000,10.027855
185,6782.489349,0.000000,42.000000,267.242340,0.000000,2.256267
187,6782.489349,0.000000,42.000000,266.239554,0.000000,346.713092
188,6782.489349,0.000000,42.000000,265.738162,0.000000,338.941504
190,6782.489349,0.000000,42.000000,264.735376,0.000000,323.398329
194,6782.489349,0.000000,42.000000,262.729805,0.000000,292.311978
196,6782.489349,0.000000,42.000000,261.727019,0.000000,276.768802
197,6782.489349,0.000000,42.000000,261.225627,0.000000,268.997214
200,6782.489349,0.000000,42.000000,259.721448,0.000000,245.682451
203,6782.489349,0.000000,42.000000,258.217270,0.000000,222.367688
204,6782.489349,0.000000,42.000000,257.715877,0.000000,214.596100
205,6782.489349,0.000000,42.000000,257.214485,0.000000,206.824513
206,6782.489349,0.000000,42.000000,256.713092,0.000000,199.052925
207,6782.489349,0.000000,42.000000,256.211699,0.000000,191.281337
208,6782.489349,0.000000,42.000000,255.710306,0.000000,183.509749
209,6782.489349,0.000000,42.000000,255.208914,0.000000,175.738162
213,6782.489349,0.000000,42.000000,253.203343,0.000000,144.651811
214,6782.489349,0.000000,42.000000,252.701950,0.000000,136.880223
215,6782.489349,0.000000,42.000000,252.200557,0.000000,129.108635
216,6782.489349,0.000000,42.000000,251.699164,0.000000,121.337047
222,6782.489349,0.000000,42.000000,248.690808,0.000000,74.707521
223,6782.489349,0.000000,42.000000,248.189415,0.000000,66.935933
225,6782.489349,0.000000,42.000000,247.186630,0.000000,51.392758
226,6782.489349,0.000000,42.000000,246.685237,0.000000,43.621170
227,6782.489349,0.000000,42.000000,246.183844,0.000000,35.849582
228,6782.489349,0.000000,42.000000,245.682451,0.000000,28.077994
230,6782.489349,0.000000,42.000000,244.679666,0.000000,12.534819
232,6782.489349,0.000000,42.000000,243.676880,0.000000,356.991643
234,6782.489349,0.000000,42.000000,242.674095,0.000000,341.448468
236,6782.489349,0.000000,42.000000,241.671309,0.000000,325.905292
239,6782.489349,0.000000,42.000000,240.167131,0.000000,302.590529
241,6782.489349,0.000000,42.000000,239.164345,0.000000,287.047354
244,6782.489349,0.000000,42.000000,237.660167,0.000000,263.732591
245,6782.489349,0.000000,42.000000,237.158774,0.000000,255.961003
246,6782.489349,0.000000,42.000000,236.657382,0.000000,248.189415
247,6782.489349,0.000000,42.000000,236.155989,0.000000,240.417827
248,6782.489349,0.000000,42.000000,235.654596,0.000000,232.646240
252,6782.489349,0.000000,42.000000,233.649025,0.000000,201.559889
253,6782.489349,0.000000,42.000000,233.147632,0.000000,193.788301
257,6782.489349,0.000000,42.000000,231.142061,0.000000,162.701950
260,6782.489349,0.000000,42.000000,229.637883,0.000000,139.387187
262,6782.489349,0.000000,42.000000,228.635097,0.000000,123.844011
263,6782.489349,0.000000,42.000000,228.133705,0.000000,116.072423
264,6782.489349,0.000000,42.000000,227.632312,0.000000,108.300836
266,6782.489349,0.000000,42.000000,226.629526,0.000000,92.757660
267,6782.489349,0.000000,42.000000,226.128134,0.000000,84.986072
268,6782.489349,0.000000,42.000000,225.626741,0.000000,77.214485
272,6782.489349,0.000000,42.000000,223.621170,0.000000,46.128134
274,6782.489349,0.000000,42.000000,222.618384,0.000000,30.584958
275,6782.489349,0.000000,42.000000,222.116992,0.000000,22.813370
277,6782.489349,0.000000,42.000000,221.114206,0.000000,7.270195
278,6782.489349,0.000000,42.000000,220.612813,0.000000,359.498607
279,6782.489349,0.000000,42.000000,220.111421,0.000000,351.727019
281,6782.489349,0.000000,42.000000,219.108635,0.000000,336.183844
284,6782.489349,0.000000,42.000000,217.604457,0.000000,312.869081
286,6782.489349,0.000000,42.000000,216.601671,0.000000,297.325905
288,6782.489349,0.000000,42.000000,215.598886,0.000000,281.782730
289,6782.489349,0.000000,42.000000,215.097493,0.000000,274.011142
290,6782.489349,0.000000,42.000000,214.596100,0.000000,266.239554
293,6782.489349,0.000000,42.000000,213.091922,0.000000,242.924791
295,6782.489349,0.000000,42.000000,212.089136,0.000000,227.381616
297,6782.489349,0.000000,42.000000,211.086351,0.000000,211.838440
298,6782.489349,0.000000,42.000000,210.584958,0.000000,204.066852
299,6782.489349,0.000000,42.000000,210.083565,0.000000,196.295265
300,6782.489349,0.000000,42.000000,209.582173,0.000000,188.523677
301,6782.489349,0.000000,42.000000,209.080780,0.000000,180.752089
302,6782.489349,0.000000,42.000000,208.579387,0.000000,172.980501
303,6782.489349,0.000000,42.000000,208.077994,0.000000,165.208914
304,6782.489349,0.000000,42.000000,207.576602,0.000000,157.437326
306,6782.489349,0.000000,42.000000,206.573816,0.000000,141.894150
309,6782.489349,0.000000,42.000000,205.069638,0.000000,118.579387
310,6782.489349,0.000000,42.000000,204.568245,0.000000,110.807799
314,6782.489349,0.000000,42.000000,202.562674,0.000000,79.721448
315,6782.489349,0.000000,42.000000,202.061281,0.000000,71.949861
317,6782.489349,0.000000,42.000000,201.058496,0.000000,56.406685
318,6782.489349,0.000000,42.000000,200.557103,0.000000,48.635097
321,6782.489349,0.000000,42.000000,199.052925,0.000000,25.320334
322,6782.489349,0.000000,42.000000,198.551532,0.000000,17.548747
323,6782.489349,0.000000,42.000000,198.050139,0.000000,9.777159
325,6782.489349,0.000000,42.000000,197.047354,0.000000,354.233983
326,6782.489349,0.000000,42.000000,196.545961,0.000000,346.462396
327,6782.489349,0.000000,42.000000,196.044568,0.000000,338.690808
328,6782.489349,0.000000,42.000000,195.543175,0.000000,330.919220
330,6782.489349,0.000000,42.000000,194.540390,0.000000,315.376045
331,6782.489349,0.000000,42.000000,194.038997,0.000000,307.604457
334,6782.489349,0.000000,42.000000,192.534819,0.000000,284.289694
339,6782.489349,0.000000,42.000000,190.027855,0.000000,245.431755
340,6782.489349,0.000000,42.000000,189.526462,0.000000,237.660167
342,6782.489349,0.000000,42.000000,188.523677,0.000000,222.116992
343,6782.489349,0.000000,42.000000,188.022284,0.000000,214.345404
345,6782.489349,0.000000,42.000000,187.019499,0.000000,198.802228
346,6782.489349,0.000000,42.000000,186.518106,0.000000,191.030641
347,6782.489349,0.000000,42.000000,186.016713,0.000000,183.259053
348,6782.489349,0.000000,42.000000,185.515320,0.000000,175.487465
350,6782.489349,0.000000,42.000000,184.512535,0.000000,159.944290
351,6782.489349,0.000000,42.000000,184.011142,0.000000,152.172702
353,6782.489349,0.000000,42.000000,183.008357,0.000000,136.629526
355,6782.489349,0.000000,42.000000,182.005571,0.000000,121.086351
356,6782.489349,0.000000,42.000000,181.504178,0.000000,113.314763
357,6782.489349,0.000000,42.000000,181.002786,0.000000,105.543175
361,6782.489349,0.000000,42.000000,178.997214,0.000000,74.456825
362,6782.489349,0.000000,42.000000,178.495822,0.000000,66.685237
363,6782.489349,0.000000,42.000000,177.994429,0.000000,58.913649
364,6782.489349,0.000000,42.000000,177.493036,0.000000,51.142061
367,6782.489349,0.000000,42.000000,175.988858,0.000000,27.827298
369,6782.489349,0.000000,42.000000,174.986072,0.000000,12.284123
371,6782.489349,0.000000,42.000000,173.983287,0.000000,356.740947
374,6782.489349,0.000000,42.000000,172.479109,0.000000,333.426184
